,Path3,Path8,Path14,Path65,Path66
60,0.0,0.0,0.0,18.454911007649038,2951.4420040989285
61,0.0,0.0,0.0,18.56219017102794,2763.175631965146
62,0.0,0.0,0.0,18.56545203748201,2636.6788178347215
63,0.0,0.0,0.0,17.61407432170622,2549.8281379079613
64,0.0,0.0,0.0,16.729746083042347,2163.6561871270155
65,0.0,0.0,0.0,18.56219017102794,1994.3701216717614
66,0.0,0.0,0.0,149.01639265943302,3063.9137165765105
67,0.0,0.0,0.0,215.47266468866985,3774.305862581128
68,0.0,0.0,0.0,191.0251781014016,4145.528833815118
69,0.0,0.0,0.0,139.38523198736462,3772.946932603317
70,0.0,0.0,0.0,99.69208628596411,3338.9202930858132
71,0.0,0.0,0.0,71.14531707282475,2641.2872159767785
72,0.0,0.0,0.0,897.6920127238945,2335.84765184923
73,0.0,0.0,0.0,356.08025250979694,2349.4582535747554
74,0.0,0.0,0.0,35.21804037894335,1704.8673309333153
75,0.0,0.0,0.0,53.07507424875734,1260.047257423358
76,0.0,0.0,0.0,70.9321116103693,1441.0752076292697
77,0.0,0.0,0.0,88.78914548018331,1440.6769941106609
78,0.0,0.0,0.0,106.64617934999731,2113.8796749282965
79,0.0,0.0,0.0,124.50321321981082,2687.848983197021
80,0.0,0.0,0.0,143.02400296581663,3242.580006950866
81,0.0,0.0,0.0,153.0178081009259,3527.6660653885
82,0.0,0.0,0.0,168.14260084565328,3167.3347681890564
83,0.0,0.0,0.0,170.35500403969553,3209.11330838482
84,0.0,0.0,0.0,170.69021664485385,3234.5108909543123
85,0.0,0.0,0.0,171.68244595612137,3290.203320009973
86,0.0,0.0,0.0,171.71261509058542,3299.505125855863
87,0.0,0.0,0.0,162.9132842051886,3069.3345381608733
88,0.0,0.0,0.0,154.73409663933495,2897.5293465129275
89,0.0,0.0,0.0,171.68244595612137,2949.632152059359
90,0.0,0.0,0.0,1378.258629160058,3228.1261119598717
91,0.0,0.0,0.0,1992.9153709551413,4200.662450973759
92,0.0,0.0,0.0,1766.7995809481665,4276.718838005385
93,0.0,0.0,0.0,1289.1796354453018,3977.322158839279
94,0.0,0.0,0.0,922.0561290637401,3996.9368242590385
95,0.0,0.0,0.0,658.0259086263819,3475.986533901212
96,0.0,0.0,0.0,30.855736512653532,1862.908844092635
97,0.0,0.0,0.0,62.6840015460689,1880.753807759526
98,0.0,0.0,0.0,94.51226970940297,1748.7444589356833
99,0.0,0.0,0.0,126.34053161289957,1308.384846201464
100,0.0,0.0,0.0,158.1688060360724,1143.985170447947
101,0.0,0.0,0.0,189.99706793956898,1392.9298099223374
102,0.0,0.0,0.0,221.8253423627418,2014.4772272376217
103,0.0,0.0,0.0,302.8759544168422,2503.7535084296082
104,0.0,0.0,0.0,359.12433486254156,3184.2169389976198
105,0.0,0.0,0.0,338.49991951802184,3181.7696874450457
106,0.0,0.0,0.0,362.3694351789867,3080.729282191449
107,0.0,0.0,0.0,366.15538554817306,2993.795450490082
108,0.0,0.0,0.0,347.05736924138887,2991.5167963172044
109,0.0,0.0,0.0,429.55503061946774,3082.529297688212
110,0.0,0.0,0.0,395.43986188995495,2920.8916898276175
111,0.0,0.0,0.0,307.20275483876884,2907.760916700413
112,0.0,0.0,0.0,291.57819775958797,2920.484860958284
113,0.0,0.0,0.0,286.0495083315693,3035.873095745186
114,0.0,0.0,0.0,611.8814926860393,3366.411281621833
115,0.0,0.0,0.0,876.1768851254228,3939.0739468411625
116,0.0,0.0,0.0,814.3997401336428,3861.5328125801025
117,0.0,0.0,0.0,627.7464275664388,3530.638509756455
118,0.0,0.0,0.0,331.96164332488706,3325.8402977965857
119,0.0,0.0,0.0,166.99385133877536,2960.156181972494
120,0.0,0.0,0.0,0.0,1948.7301629452918
121,0.0,0.0,0.0,0.0,1815.353852024553
122,0.0,0.0,0.0,0.0,1657.5022820702497
123,0.0,0.0,0.0,0.0,1535.4466568363237
124,0.0,0.0,0.0,0.0,1492.0790522448906
125,0.0,0.0,0.0,0.0,1645.4936473416165
126,0.0,0.0,0.0,0.0,1690.445076905844
127,0.0,0.0,0.0,0.0,2179.382670761339
128,0.0,0.0,0.0,0.0,2964.183575606004
129,0.0,0.0,0.0,0.0,2910.9261283606775
130,0.0,0.0,0.0,0.0,2752.697410601279
131,0.0,0.0,0.0,0.0,2675.7716962177715
132,0.0,0.0,0.0,0.0,2466.643041408395
133,0.0,0.0,0.0,0.0,2395.933239583695
134,0.0,0.0,0.0,0.0,2375.169442763343
135,0.0,0.0,0.0,0.0,2418.1317311172184
136,0.0,0.0,0.0,0.0,2217.754464525877
137,0.0,0.0,0.0,0.0,2268.2147016403505
138,0.0,0.0,0.0,0.0,2382.683358280393
139,0.0,0.0,0.0,0.0,2826.383923600605
140,0.0,0.0,0.0,0.0,2825.437865769292
141,0.0,0.0,0.0,0.0,2886.8229787272603
142,0.0,0.0,0.0,0.0,2553.630496111908
143,0.0,0.0,0.0,0.0,2259.428167450781
144,0.0,0.0,0.0,114.48348338589993,1737.8493549446507
145,0.0,0.0,0.0,140.80883691817473,1338.3644020831296
146,0.0,0.0,0.0,105.75291037141741,1398.7397839243938
147,0.0,0.0,0.0,105.3419533549276,1360.770896373818
148,0.0,0.0,0.0,104.43784791864968,1253.117208319618
149,0.0,0.0,0.0,104.47437743122681,1259.8561478183658
150,0.0,0.0,0.0,136.58988147075672,1279.7661477409085
151,0.0,0.0,0.0,271.15855974129624,1713.210465541723
152,0.0,0.0,0.0,359.484608367738,2210.9064855291886
153,0.0,0.0,0.0,358.7775891609097,2196.570775917268
154,0.0,0.0,0.0,361.90359945214425,2200.9005432562003
155,0.0,0.0,0.0,382.9006962239813,2333.4339226072507
156,0.0,0.0,0.0,355.68824813160836,2374.721088538709
157,0.0,0.0,0.0,318.65021202993705,2363.4576275260406
158,0.0,0.0,0.0,332.9295091329541,2373.865294299343
159,0.0,0.0,0.0,325.09242059247015,2292.09749751104
160,0.0,0.0,0.0,301.8756252934402,2162.037004157264
161,0.0,0.0,0.0,326.64861135692564,2144.9802291700817
162,0.0,0.0,0.0,409.38697563512164,2360.346175725436
163,0.0,0.0,0.0,543.8482590036401,2633.1160807780657
164,0.0,0.0,0.0,530.8497291091446,2445.313388203243
165,0.0,0.0,0.0,421.4424408680376,2252.9846658376455
166,0.0,0.0,0.0,330.22864319924656,2079.6966405494695
167,0.0,0.0,0.0,201.011460830514,2026.9592901396422
168,0.0,0.0,0.0,0.0,1922.9664354940512
169,0.0,0.0,0.0,0.0,1658.4899356253063
170,0.0,0.0,0.0,0.0,1759.5087848783755
171,0.0,0.0,0.0,0.0,1659.5032445826314
172,0.0,0.0,0.0,0.0,1556.2569571967097
173,0.0,0.0,0.0,0.0,1569.1920209158002
174,0.0,0.0,0.0,0.0,1748.7931261614772
175,0.0,0.0,0.0,0.0,1742.8315110815665
176,0.0,0.0,0.0,0.0,2197.9685613492684
177,0.0,0.0,0.0,0.0,2315.58893329418
178,0.0,0.0,0.0,0.0,2504.999659053011
179,0.0,0.0,0.0,0.0,2741.1335838677683
180,0.0,0.0,0.0,0.0,2808.263048500423
181,0.0,0.0,0.0,0.0,2690.7951216200754
182,0.0,0.0,0.0,0.0,2736.015911360278
183,0.0,0.0,0.0,0.0,2650.449249274635
184,0.0,0.0,0.0,0.0,2446.579002562216
185,0.0,0.0,0.0,0.0,2425.2989223257155
186,0.0,0.0,0.0,0.0,2658.3898423285727
187,0.0,0.0,0.0,0.0,3062.5546299420257
188,0.0,0.0,0.0,0.0,3039.7855382032594
189,0.0,0.0,0.0,0.0,2784.896202439301
190,0.0,0.0,0.0,0.0,2436.194822043908
191,0.0,0.0,0.0,0.0,2125.893548143926
192,0.0,0.0,0.0,345.2868011492015,2275.3469218855485
193,0.0,0.0,0.0,432.934949168249,1988.0424929281562
194,0.0,0.0,0.0,436.61598857893716,1755.3275626263041
195,0.0,0.0,0.0,437.19377787177103,1603.3773257235712
196,0.0,0.0,0.0,437.6030452875282,1456.6789658295238
197,0.0,0.0,0.0,437.63398108924946,1594.3195455585728
198,0.0,0.0,0.0,436.95303233309056,1571.4773109103248
199,0.0,0.0,0.0,417.1637490535176,1775.6890031981027
200,0.0,0.0,0.0,427.4997575142197,2502.535688881073
201,0.0,0.0,0.0,564.6925750329265,2507.5885976144737
202,0.0,0.0,0.0,757.2338752492997,2642.5462528240205
203,0.0,0.0,0.0,772.6196016323463,2662.0929644229286
204,0.0,0.0,0.0,778.4745331330663,2593.314809682909
205,0.0,0.0,0.0,813.783878806267,2441.8621787305938
206,0.0,0.0,0.0,815.5080983542986,2393.7422937650526
207,0.0,0.0,0.0,726.4735770265004,2320.830418159096
208,0.0,0.0,0.0,424.09722056752855,2104.342090318362
209,0.0,0.0,0.0,628.6345901065775,1944.4383388912959
210,0.0,0.0,0.0,1364.7379886803155,2539.344909121665
211,0.0,0.0,0.0,1663.4548925785698,3288.6184422939464
212,0.0,0.0,0.0,1277.904523564165,3493.0740782101843
213,0.0,0.0,0.0,1290.0105734737592,3147.275707380035
214,0.0,0.0,0.0,1183.312150730378,2636.261824541458
215,0.0,0.0,0.0,434.8826207004341,2192.6635988510548
216,0.0,0.0,0.0,542.7969105156849,2046.0305103376986
217,0.0,0.0,0.0,239.39991600198977,1954.252593194363
218,0.0,0.0,0.0,241.43541932047174,1614.0791244616596
219,0.0,0.0,0.0,241.75491930178998,1170.347290463225
220,0.0,0.0,0.0,241.981231788556,1346.6261482323528
221,0.0,0.0,0.0,241.99833835005717,1740.7159244193958
222,0.0,0.0,0.0,241.6217943095742,2021.2061632813766
223,0.0,0.0,0.0,614.9637467712912,2257.264782810119
224,0.0,0.0,0.0,682.6606530291454,2211.0628013761134
225,0.0,0.0,0.0,717.5210532512968,2439.8990867210355
226,0.0,0.0,0.0,776.3125308610523,2293.1796036946866
227,0.0,0.0,0.0,785.7739322243867,2512.610728352088
228,0.0,0.0,0.0,786.1508502026896,2494.8561515921756
229,0.0,0.0,0.0,806.6294096718345,2450.003167533499
230,0.0,0.0,0.0,811.3970933092728,2339.9841159534435
231,0.0,0.0,0.0,754.535214426637,2147.3112691289484
232,0.0,0.0,0.0,587.330246390818,2151.22006429464
233,0.0,0.0,0.0,709.0152630872185,2129.5251227655535
234,0.0,0.0,0.0,1257.1850878250975,3037.795053840564
235,0.0,0.0,0.0,2000.2240871205972,3724.9113390271714
236,0.0,0.0,0.0,1859.4970153821025,3524.534476698368
237,0.0,0.0,0.0,1795.6278091667161,3319.9851036132604
238,0.0,0.0,0.0,1473.4441502561517,2867.1072506458504
239,0.0,0.0,0.0,728.699819665495,2819.7260626554407
240,0.0,0.0,0.0,83.65707590531801,1626.6802153293643
241,0.0,0.0,0.0,31.522327715024815,1559.7228912215169
242,0.0,0.0,0.0,31.669532119294296,1408.6827781870045
243,0.0,0.0,0.0,30.955282907069446,1340.1026587662088
244,0.0,0.0,0.0,30.887900905916197,1296.4744565342855
245,0.0,0.0,0.0,30.87363276717197,1244.2072860238973
246,0.0,0.0,0.0,12.56000080359743,1511.1970634028753
247,0.0,0.0,0.0,102.02051287101501,1783.8359667086306
248,0.0,0.0,0.0,149.88884688196325,1878.6097025470863
249,0.0,0.0,0.0,111.50032824505783,1809.063363060388
250,0.0,0.0,0.0,106.67774650634303,1867.2116710224689
251,0.0,0.0,0.0,172.35055257812076,1756.5848654070226
252,0.0,0.0,0.0,174.24643368108107,1800.655265990406
253,0.0,0.0,0.0,181.40237277485096,1935.8655235807653
254,0.0,0.0,0.0,179.53692738940939,1857.525916134468
255,0.0,0.0,0.0,171.70342583441501,1854.4620982362057
256,0.0,0.0,0.0,167.29352101202414,1788.8136012412526
257,0.0,0.0,0.0,182.24216025967186,1757.1195607723344
258,0.0,0.0,0.0,277.91898382013426,2065.79842107463
259,0.0,0.0,0.0,362.2619964127326,2340.1544474112134
260,0.0,0.0,0.0,335.3388050580587,2330.4915519052593
261,0.0,0.0,0.0,253.2556134304386,2141.4761481768023
262,0.0,0.0,0.0,180.5981683767012,1853.304247014829
263,0.0,0.0,0.0,82.36121053274779,1834.259259202825
264,0.0,0.0,0.0,89.05991791957854,885.735871893445
265,0.0,0.0,0.0,9.704961359821551,735.3844658041253
266,0.0,0.0,0.0,13.962709895918671,732.5420940237381
267,0.0,0.0,0.0,15.023123464418639,628.7052934615008
268,0.0,0.0,0.0,14.359450620716986,599.9479251571054
269,0.0,0.0,0.0,14.026700335402264,616.6916489445265
270,0.0,0.0,0.0,6.987753991907682,832.9929612781236
271,0.0,0.0,0.0,31.099345590223745,1003.4567545968849
272,0.0,0.0,0.0,134.75237548196557,1221.2641522190559
273,0.0,0.0,0.0,140.3949734304419,1214.3744748920556
274,0.0,0.0,0.0,60.08700667748877,1341.380185728147
275,0.0,0.0,0.0,54.39185756344852,1386.9931909044346
276,0.0,0.0,0.0,50.88518147974741,1326.863228014416
277,0.0,0.0,0.0,50.362288936043804,1306.2975322240459
278,0.0,0.0,0.0,52.81129370820364,1355.9402942746367
279,0.0,0.0,0.0,51.37150881982273,1348.208960971021
280,0.0,0.0,0.0,43.50069009587685,1300.9571811699689
281,0.0,0.0,0.0,154.1778076061898,1226.5342083702683
282,0.0,0.0,0.0,197.00737135358037,1388.1325442080342
283,0.0,0.0,0.0,209.24818516845528,1516.2433482811798
284,0.0,0.0,0.0,221.7708157140288,1564.984373149842
285,0.0,0.0,0.0,227.48730008229518,1527.7975629791135
286,0.0,0.0,0.0,133.69571717518215,1359.0866310183985
287,0.0,0.0,0.0,27.451890539658653,1106.7690551242417
288,0.0,0.0,0.0,0.0,1226.048615818864
289,0.0,0.0,0.0,0.0,1400.8613140267378
290,0.0,0.0,0.0,0.0,1438.5283393717016
291,0.0,0.0,0.0,0.0,1297.537353561276
292,0.0,0.0,0.0,0.0,1239.778544427591
293,0.0,0.0,0.0,0.0,1269.7836108281306
294,0.0,0.0,0.0,0.0,1578.6928629681051
295,0.0,0.0,0.0,0.0,1838.174318272719
296,0.0,0.0,0.0,0.0,2249.3336730470764
297,0.0,0.0,0.0,0.0,2335.9554098241697
298,0.0,0.0,0.0,0.0,2327.8356393000554
299,0.0,0.0,0.0,0.0,2333.0248298109564
300,0.0,0.0,0.0,0.0,2233.097857099862
301,0.0,0.0,0.0,0.0,2186.2637369159165
302,0.0,0.0,0.0,0.0,2143.6319166267594
303,0.0,0.0,0.0,0.0,2160.4634990917048
304,0.0,0.0,0.0,0.0,2085.8213242099646
305,0.0,0.0,0.0,0.0,2098.0549116490133
306,0.0,0.0,0.0,0.0,2279.8470629140857
307,0.0,0.0,0.0,0.0,2705.033061292268
308,0.0,0.0,0.0,0.0,2599.344828817935
309,0.0,0.0,0.0,0.0,2389.572280904462
310,0.0,0.0,0.0,0.0,2138.5682993871833
311,0.0,0.0,0.0,0.0,1805.1566991733143
312,0.0,0.0,0.0,3.8132215926444983,1304.7318153887368
313,0.0,0.0,0.0,3.483614026377714,1148.239474860966
314,0.0,0.0,0.0,0.9598669812792107,1406.67772568344
315,0.0,0.0,0.0,1.1424721390510917,1323.2672598991467
316,0.0,0.0,0.0,1.0717447914176739,1133.6135775762184
317,0.0,0.0,0.0,0.7503116316830863,1212.4307441678059
318,0.0,0.0,0.0,0.6834968607272592,1430.5776185059203
319,0.0,0.0,0.0,2.209837887614069,1623.895834080463
320,0.0,0.0,0.0,3.4539901373281774,2230.822917044814
321,0.0,0.0,0.0,3.458456701851378,2342.4268196479698
322,0.0,0.0,0.0,3.3723952484732385,2467.6675049500873
323,0.0,0.0,0.0,3.416590040039458,2395.932219657911
324,0.0,0.0,0.0,3.3484911536385367,2267.2884983043423
325,0.0,0.0,0.0,3.05687084705392,2230.4610437717593
326,0.0,0.0,0.0,2.7537777054387913,2190.807546309161
327,0.0,0.0,0.0,2.4499622936686336,2076.995802894731
328,0.0,0.0,0.0,2.2691780619105124,2008.4056754527837
329,0.0,0.0,0.0,2.791451471897548,1874.4921869122154
330,0.0,0.0,0.0,8.334173585320864,2037.8383316687314
331,0.0,0.0,0.0,10.936588996959063,2478.1272938016396
332,0.0,0.0,0.0,10.337253943360832,2453.9904742268964
333,0.0,0.0,0.0,7.949108665202433,2294.231816022936
334,0.0,0.0,0.0,5.856517653764277,2088.786763426562
335,0.0,0.0,0.0,4.675964590083581,1880.578181748902
336,0.0,0.0,0.0,0.0,1522.2938471338784
337,0.0,0.0,0.0,0.0,1462.323680600385
338,0.0,0.0,0.0,0.0,1256.5231941139443
339,0.0,0.0,0.0,0.0,1190.8334128943861
340,0.0,0.0,0.0,0.0,1026.8469259756894
341,0.0,0.0,0.0,0.0,1075.280733820107
342,0.0,0.0,0.0,0.0,1314.617580719524
343,0.0,0.0,0.0,0.0,1539.393628593852
344,0.0,0.0,0.0,0.0,1676.6815341004176
345,0.0,0.0,0.0,0.0,1662.2561334506127
346,0.0,0.0,0.0,0.0,1727.065733973841
347,0.0,0.0,0.0,0.0,1888.584880322377
348,0.0,0.0,0.0,0.0,1881.622520436345
349,0.0,0.0,0.0,0.0,1836.4528923518942
350,0.0,0.0,0.0,0.0,1718.9874405204198
351,0.0,0.0,0.0,0.0,1635.6938988958757
352,0.0,0.0,0.0,0.0,1556.3054524760173
353,0.0,0.0,0.0,0.0,1544.4435907160087
354,0.0,0.0,0.0,0.0,1834.8669185100757
355,0.0,0.0,0.0,0.0,1886.956597289824
356,0.0,0.0,0.0,0.0,1858.0434206030639
357,0.0,0.0,0.0,0.0,1700.714137371454
358,0.0,0.0,0.0,0.0,1622.4091353383685
359,0.0,0.0,0.0,0.0,1496.3664090253865
360,547.3992162641784,0.0,0.0,0.0,1040.4413015585617
361,269.1994102203221,0.0,0.0,0.0,1141.816039327636
362,272.7801410702365,0.0,0.0,0.0,990.5093756286558
363,344.38795282156275,0.0,0.0,0.0,926.9601784905432
364,449.7469061798872,0.0,0.0,0.0,848.6408213601383
365,478.57135649008256,0.0,0.0,0.0,916.4515589799124
366,298.66035946619286,0.0,0.0,0.0,984.6556702537182
367,593.6653131942244,0.0,0.0,0.0,1156.203681026548
368,925.7652024403017,0.0,0.0,0.0,1322.5893962126902
369,695.7022965668707,0.0,0.0,0.0,1417.5312431614993
370,615.9963460053538,0.0,0.0,0.0,1595.2113486293179
371,579.0415220443307,0.0,0.0,0.0,1721.0475990368589
372,478.6447723128123,0.0,0.0,0.0,1737.9890039227173
373,489.00656965428084,0.0,0.0,0.0,1638.0872986229394
374,438.15283915347834,0.0,0.0,0.0,1589.8798326647634
375,592.5875526711684,0.0,0.0,0.0,1516.3124102553297
376,663.5257191633165,0.0,0.0,0.0,1464.8765484335684
377,765.1084149508672,0.0,0.0,0.0,1415.1185581157686
378,338.7463091406252,0.0,0.0,0.0,1671.2675132271556
379,298.1154571597966,0.0,0.0,0.0,1832.6205255270593
380,409.84360897912586,0.0,0.0,0.0,1783.7583638973656
381,305.3310120922353,0.0,0.0,0.0,1802.38602615839
382,201.73279127436774,0.0,0.0,0.0,1637.998742387984
383,299.6598716705694,0.0,0.0,0.0,1376.8294385309246
384,190.01394012107554,0.0,0.0,201.78731729243577,1030.4221681689698
385,159.33378834681477,0.0,0.0,122.61494153235972,1061.327594607617
386,183.05807369195287,0.0,0.0,133.85247820476164,974.9902546449123
387,230.7788682406965,0.0,0.0,149.79762029227362,836.1866301027976
388,263.82033900705045,0.0,0.0,155.8177292239176,740.3868737194784
389,261.4878533286589,0.0,0.0,140.14376321440722,844.8033047618125
390,214.81313929316178,0.0,0.0,122.57155335987973,867.6695525790301
391,279.0286935042378,0.0,0.0,219.1575307763464,1019.0219626627198
392,298.16810754964547,0.0,0.0,126.88712327107925,1267.588825700729
393,275.88515622086675,0.0,0.0,152.74105805900876,1467.5241234995888
394,328.2087158748759,0.0,0.0,188.74463547140562,1612.7005498259546
395,329.4485783892779,0.0,0.0,213.41837656219042,1593.4335294895302
396,289.69168343064257,0.0,0.0,238.09212047772675,1620.2844883768644
397,273.9585706590613,0.0,0.0,243.88277088845868,1659.926559005946
398,277.29869228960604,0.0,0.0,235.74714965540738,1584.5691425963441
399,345.39621944233954,0.0,0.0,246.73064922634822,1476.8629528795364
400,394.0450627381832,0.0,0.0,259.60246323232053,1574.4089001039533
401,380.6644508982803,0.0,0.0,329.50008506946136,1521.6975519413886
402,183.84577514578794,0.0,0.0,584.6879647528477,1754.8467115588473
403,209.2877604404814,0.0,0.0,749.1736627145849,1883.8578725793454
404,138.6688719144247,0.0,0.0,727.6233670571723,1853.9897430483165
405,113.32563324713485,0.0,0.0,629.7185757084113,1783.0478555589848
406,111.2354221333805,0.0,0.0,536.687468190338,1782.9465096479012
407,141.10636579200286,0.0,0.0,334.40936602298535,1415.3254539612826
408,513.2658862260488,0.0,0.0,73.24508189866415,1647.2883092798415
409,474.9929500830281,0.0,0.0,104.30220635046558,1347.1688905561286
410,666.7342804281974,0.0,0.0,94.31892311335142,1187.6701954408343
411,661.828358291342,0.0,0.0,68.54379919018356,1144.8166433708407
412,726.0899254470362,0.0,0.0,65.2628624956095,1035.1788482496684
413,752.0313070447903,0.0,0.0,77.22288604990344,1089.26897808849
414,436.068628456557,0.0,0.0,114.7987332085709,1391.1627159649952
415,599.3255399049234,0.0,0.0,187.3553286929968,1747.0010151161155
416,666.4265010974275,0.0,0.0,231.54171025551358,1959.323187416243
417,631.1126772344412,0.0,0.0,227.89351651772034,2178.402383250311
418,985.4733665275967,0.0,0.0,258.7888759186876,2366.455177360759
419,1140.8094277681726,0.0,0.0,314.28849534968947,2379.4547975703135
420,1144.1304140618713,0.0,0.0,363.0661974584911,2474.5926734433096
421,1174.4532030955468,0.0,0.0,359.24802710728306,2535.3427073117564
422,1154.4123264944412,0.0,0.0,354.2163742366125,2390.0993783334034
423,1308.5999846851303,0.0,0.0,390.68815292623725,2394.7240013572964
424,1392.4035444502592,0.0,0.0,511.94781803065496,2354.8292611811244
425,1200.90584519545,0.0,0.0,555.1763831638463,2201.4302358360683
426,710.8832043842926,0.0,0.0,543.7995932204087,2071.2955462546424
427,889.5659147381249,0.0,0.0,587.6538238402363,2496.268770464973
428,805.6111386989498,0.0,0.0,532.7553430392287,2375.9142055195744
429,846.2725510139754,0.0,0.0,439.75130678260814,2203.8721649918575
430,688.8032762741619,0.0,0.0,372.4524053682512,2167.201801788029
431,443.5237459270942,0.0,0.0,284.43511675473326,1689.6361316890825
432,325.1477665156964,0.0,0.0,131.31743744319326,1429.9122202270416
433,305.5518705766347,0.0,0.0,96.51585664188718,1284.1356271480604
434,269.84617942525165,0.0,0.0,111.89605827061547,1045.0355710184917
435,263.847858996619,0.0,0.0,111.67287214656321,867.071952257907
436,338.3992758533883,0.0,0.0,92.69242483296546,910.605121054632
437,342.0623393334299,0.0,0.0,78.35979758716044,1002.9198287097868
438,220.4569536881175,0.0,0.0,100.21373796755759,1171.555562651565
439,290.9965663399415,0.0,0.0,161.64104254086027,1474.7027403205677
440,385.91398929802034,0.0,0.0,207.41189449168064,2050.996643939831
441,425.4023887161583,0.0,0.0,210.73388681044725,1970.4178609272308
442,593.6010278564116,0.0,0.0,250.11056442286701,1957.9105210589269
443,596.4776436781461,0.0,0.0,259.2504788849151,2107.9998878996785
444,606.6569902772304,0.0,0.0,234.39896703233845,2056.852768461487
445,571.220459289597,0.0,0.0,223.1500181367339,2127.6067510027524
446,578.0994731062924,0.0,0.0,213.78125388864618,2069.5840999559678
447,626.9642244256625,0.0,0.0,239.5987664955693,2106.1651832600737
448,675.1543002944233,0.0,0.0,242.82008403536304,2078.216814849754
449,618.1199320960164,0.0,0.0,254.5065827196217,2072.095287204694
450,269.5774339997291,0.0,0.0,277.10038411300604,2089.0771522353166
451,267.97216499091405,0.0,0.0,326.0411574287972,2324.018419210555
452,285.79960952720796,0.0,0.0,374.5977179446032,2407.254565876242
453,327.72728354030926,0.0,0.0,354.73566762970324,2129.024468651647
454,336.32366159885055,0.0,0.0,264.7974235205321,2143.50077556452
